Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Camilla	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Zeneide	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	an Autumn near the Rhine	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	account of Denmark in 1693	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Queen Elizabeth	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Queen Elizabeth	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Queen Elizabeth	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Mazeppa	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Indian Journal	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	the Magazines	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	the Monthly	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	European Magazines	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Tales of the Hall	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Tales of the Hall	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Traits of Nature	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	De Rance	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Madame de Genlis Zuma	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Cause & Effect	main
Eclectic Reviews	Other-authored	main	1819-1823MRMJournal.xml	Tales	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Where'er you walk	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Count Ugolino	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the B.C.	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the E.R.	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Antiquary	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Popular tales	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Do. Do.	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	America	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Nightmare Abbey	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	a sonnet	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Life of Burke	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of the 17th Century	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Visit to Paris	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Florence Macarthy	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Florence Macarthy	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	journal	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Junius	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Junius	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the British Critic Review	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Eclectic Review	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Italy	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Italy	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Translation of the Memoirs of Huet	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Huet's Memoirs	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Emma	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Emma	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the Sheffield Iris	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	some verses from her to me	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Egypt	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Egypt	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Collectanea Curiosa	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the Collectanea Curiosa	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Eclectic Review	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	British Critic	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Monthly Magazine	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Monthly Magazine	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of distinguished persons	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of distinguished persons 4 Vols	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of distinguished persons	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Italian Translations	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Materials for thinking	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the 4th book of Virgil	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Guy Mannering	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Marriage	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Marriage	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Narrative	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Wonders	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Examiner	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Waverley	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Waverley	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Altham & his Wife	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Tale of my Landlord	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Display	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Woman	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Wonders	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Woman	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Unline	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of his own Times	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Eclectic	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	British Critic Reviews	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	letters	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Letters to Mr. Cole	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Memorial to Congress	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	letters to Mr. Cole	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	admirable Travels	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Beppo	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Human Life	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Travels in Sweden & Norway	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Travels	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Memoirs	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Memoirs	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Comic Dramas	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Lives of Haydon & Mozart	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the Memoirs of the great Conde	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Conde	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	National Poem	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Dante	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Dante	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	lectures on the Comic Writers	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Dante	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Lectures on the Comic Writers	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Letters to Mr. Montague	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Letters from the North of Italy	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	letters from the North of Italy	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	The Quakers	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	English Poets	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Specimens of the English Poets	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	a Walk through Switzerland	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Specimens of the British Poets	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the Eclectic	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	British Critic Reviews	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Campaign in Russia	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	les Parvenus	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Translations	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Specimens of English Poets	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	a ten years [sic] in Tripoly	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	a ten years residence in Tripoly	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Zapolya	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Life of Mrs. Hamilton	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	The Rivals	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the Wheel of Fortune	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Picturesque Tour through France & Switzerland	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of [?] Do	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Young Philosopher	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	6th Vol. of Poems (Manfred, the Prisoner of Chillon & the Lament of Tasso)	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Life of Mrs. Hamilton	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Journey to La Trappe & La Vendee	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Narrative of an expedition to South America	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Repton of Landscape Gardening	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	little Tale of Jenny the spinner	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Moral Tales	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the Eclectic	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	British Critic Reviews	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Account of Voyages to the North Pole	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Calamities of Authors	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Edinburgh Magas	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Edinburgh Review	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	a Year & Day	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the Quarterly Review	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	The White Cottage	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	account of the Polar Expedition	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Polar Expedition	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the Heart of Midlothian	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Tour to Alet	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Travels	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the Beggar Girl	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the Beggar Girl	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Tales of my Landlord	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Tales of my Landlord	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	lectures on Painting	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	British Critic	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Eclectic Reviews	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Zeneide	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	an Autumn near the Rhine	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	account of Denmark in 1693	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Queen Elizabeth	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Queen Elizabeth	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Queen Elizabeth	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Mazeppa	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Indian Journal	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the Magazines	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	the Monthly	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	European Magazines	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Tales of the Hall	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Tales of the Hall	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Traits of Nature	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	De Rance	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Madame de Genlis Zuma	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Cause & Effect	main
Camilla	Other-authored	main	1819-1823MRMJournal.xml	Tales	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Where'er you walk	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Count Ugolino	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the B.C.	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the E.R.	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Antiquary	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Popular tales	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Do. Do.	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	America	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Nightmare Abbey	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	a sonnet	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Life of Burke	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of the 17th Century	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Visit to Paris	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Florence Macarthy	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Florence Macarthy	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	journal	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Junius	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Junius	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the British Critic Review	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Eclectic Review	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Italy	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Italy	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Translation of the Memoirs of Huet	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Huet's Memoirs	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Emma	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Emma	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the Sheffield Iris	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	some verses from her to me	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Egypt	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Egypt	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Collectanea Curiosa	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the Collectanea Curiosa	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Eclectic Review	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	British Critic	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Monthly Magazine	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Monthly Magazine	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of distinguished persons	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of distinguished persons 4 Vols	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of distinguished persons	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Italian Translations	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Materials for thinking	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the 4th book of Virgil	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Guy Mannering	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Marriage	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Marriage	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Narrative	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Wonders	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Examiner	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Waverley	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Waverley	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Altham & his Wife	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Tale of my Landlord	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Display	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Woman	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Wonders	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Woman	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Unline	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of his own Times	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Eclectic	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	British Critic Reviews	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	letters	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Letters to Mr. Cole	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Memorial to Congress	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	letters to Mr. Cole	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	admirable Travels	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Beppo	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Human Life	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Travels in Sweden & Norway	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Travels	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Memoirs	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Memoirs	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Comic Dramas	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Lives of Haydon & Mozart	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the Memoirs of the great Conde	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Conde	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	National Poem	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Dante	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Dante	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	lectures on the Comic Writers	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Dante	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Lectures on the Comic Writers	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Letters to Mr. Montague	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Letters from the North of Italy	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	letters from the North of Italy	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	The Quakers	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	English Poets	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Specimens of the English Poets	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	a Walk through Switzerland	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Specimens of the British Poets	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the Eclectic	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	British Critic Reviews	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Campaign in Russia	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	les Parvenus	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Translations	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Specimens of English Poets	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	a ten years [sic] in Tripoly	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	a ten years residence in Tripoly	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Zapolya	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Life of Mrs. Hamilton	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	The Rivals	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the Wheel of Fortune	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Picturesque Tour through France & Switzerland	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of [?] Do	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Young Philosopher	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	6th Vol. of Poems (Manfred, the Prisoner of Chillon & the Lament of Tasso)	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Life of Mrs. Hamilton	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Journey to La Trappe & La Vendee	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Narrative of an expedition to South America	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Repton of Landscape Gardening	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	little Tale of Jenny the spinner	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Moral Tales	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the Eclectic	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	British Critic Reviews	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Account of Voyages to the North Pole	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Calamities of Authors	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Edinburgh Magas	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Edinburgh Review	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	a Year & Day	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the Quarterly Review	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	The White Cottage	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	account of the Polar Expedition	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Polar Expedition	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the Heart of Midlothian	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Tour to Alet	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Travels	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the Beggar Girl	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the Beggar Girl	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Tales of my Landlord	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Tales of my Landlord	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	lectures on Painting	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	British Critic	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Eclectic Reviews	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Camilla	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	an Autumn near the Rhine	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	account of Denmark in 1693	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Queen Elizabeth	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Queen Elizabeth	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Memoirs of Queen Elizabeth	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Mazeppa	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Indian Journal	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the Magazines	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	the Monthly	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	European Magazines	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Tales of the Hall	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Tales of the Hall	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Traits of Nature	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	De Rance	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Madame de Genlis Zuma	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Cause & Effect	main
Zeneide	Other-authored	main	1819-1823MRMJournal.xml	Tales	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Where'er you walk	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Count Ugolino	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	the B.C.	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	the E.R.	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Antiquary	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Popular tales	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Do. Do.	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	America	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Nightmare Abbey	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	a sonnet	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Life of Burke	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Anecdotes of the 17th Century	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Visit to Paris	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Florence Macarthy	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Florence Macarthy	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	journal	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Junius	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Junius	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	the British Critic Review	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Eclectic Review	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Italy	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Italy	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Translation of the Memoirs of Huet	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Huet's Memoirs	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Emma	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Emma	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	the Sheffield Iris	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	some verses from her to me	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Egypt	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Egypt	main
an Autumn near the Rhine	Other-authored	main	1819-1823MRMJournal.xml	Collectanea Curiosa	main
